19910101
7.394,-2.913
10.409,2.267
9.093,1.687
4.254,-1.146
0.309,-0.783
0.978,-2.204
5.831,-2.368
11.883,1.318
17.369,0.811
20.293,1.258
14.974,0.957
13.896,1.871
7.698,-7.099
16.293,1.713
13.065,5.066
8.422,4.011
6.188,2.088
3.768,0.668
2.922,-0.661
5.755,-0.245
4.504,0.659
2.661,0.501
4.735,0.981
9.476,1.122
6.920,0.822
9.029,1.322
5.817,1.833
5.247,-0.874
4.018,-1.296
3.671,-0.964
5.585,-5.725
6.432,-4.187
10.970,0.448
9.460,2.394
17.067,2.319
23.981,7.114
23.556,10.641
11.630,4.600
4.164,0.698
3.590,0.680
7.313,2.346
9.613,5.104
16.732,6.940
8.560,1.226
7.711,0.777
8.683,1.067
20.678,3.778
23.636,7.547
17.435,8.870
16.764,5.545
12.802,8.615
14.949,6.128
19.447,5.744
22.340,9.834
25.347,4.774
24.811,10.808
26.285,11.033
17.320,8.970
22.586,10.776
18.143,10.045
15.914,6.267
15.846,5.276
17.344,2.970
19.086,3.184
20.546,6.206
24.969,8.974
25.041,9.841
25.954,11.052
13.325,10.141
21.136,9.760
22.312,8.689
24.991,12.671
23.436,13.290
14.989,10.918
18.007,5.367
17.287,3.528
20.900,10.294
20.852,5.665
18.657,2.842
19.064,0.079
20.179,5.916
20.869,6.391
22.068,8.464
18.353,5.940
14.897,8.756
10.701,5.601
8.181,0.995
13.842,3.058
21.051,6.399
18.556,11.583
12.458,9.937
14.773,7.447
12.221,2.563
13.081,6.154
17.794,6.361
15.728,7.846
13.438,10.409
15.397,7.027
17.362,8.019
21.947,9.154
17.399,8.386
12.076,9.241
11.310,6.133
16.160,5.443
8.771,2.426
3.431,2.188
3.598,1.589
4.165,1.238
3.364,0.731
8.705,-0.527
10.980,-1.803
3.701,-8.251
11.730,-2.292
9.747,-8.926
11.525,2.998
21.725,3.179
10.426,-2.744
15.942,0.726
15.483,2.724
16.832,7.510
15.688,6.006
7.650,5.317
10.637,4.209
11.114,-5.883
10.827,1.081
13.375,2.261
11.354,2.847
9.771,3.672
5.128,3.477
6.109,3.450
9.004,1.681
8.307,-0.201
10.214,0.815
7.705,-1.348
12.907,0.234
7.009,0.206
0.681,-5.647
3.253,-6.344
6.351,-3.568
15.320,2.054
14.759,2.738
15.161,5.055
16.270,6.428
16.264,4.186
15.685,3.461
17.198,4.527
18.646,6.177
19.866,7.414
19.118,5.830
17.909,4.149
16.269,1.460
12.116,-6.746
10.983,-3.002
13.559,-2.641
13.897,0.291
9.871,1.155
10.135,2.051
9.325,1.423
4.579,-0.590
7.333,0.891
10.742,-0.148
9.825,-1.285
9.122,-3.820
12.226,-5.362
12.089,1.190
9.346,0.352
12.019,3.721
8.805,4.586
6.471,2.590
6.519,1.704
1.565,-4.449
-1.255,-5.009
-5.379,-9.980
-8.267,-11.107
-5.309,-15.729
-1.101,-7.351
-1.249,-5.408
1.633,-8.439
3.019,-2.923
6.068,1.237
7.288,1.961
5.126,1.555
3.053,-5.397
6.017,-0.742
6.196,2.373
8.738,-1.586
-2.352,-9.309
-5.726,-11.856
-4.980,-15.021
0.549,-14.585
2.411,-7.420
1.203,-11.326
2.005,-4.553
0.736,-5.252
1.142,-4.295
1.619,-1.034
1.207,-1.805
-0.039,-5.975
1.271,-7.979
0.960,-9.637
-0.736,-10.312
-2.762,-7.968
-6.210,-16.112
-4.745,-10.483
-4.021,-12.497
-0.053,-8.012
0.488,-5.825
2.073,-12.933
1.021,-12.373
0.333,-13.021
-2.464,-9.774
-9.559,-11.802
-3.611,-12.092
-0.299,-8.299
0.710,-0.759
1.476,-0.963
0.992,-5.870
-2.265,-12.640
1.519,-6.689
1.792,-2.674
2.622,-0.120
3.325,1.144
2.877,0.079
2.625,0.823
0.983,-9.549
-8.668,-11.572
-5.215,-15.421
-2.814,-11.967
0.069,-7.704
0.921,-4.919
-1.121,-13.734
-1.231,-15.768
-3.562,-7.148
-2.533,-21.393
0.223,-17.466
-0.058,-8.025
0.777,-2.809
0.214,-3.693
0.861,-2.221
0.845,-2.843
3.007,0.766
2.942,0.775
2.671,-2.793
1.083,-5.146
1.153,-11.044
0.996,-12.521
2.099,-6.447
1.385,-6.176
-0.857,-12.150
-0.168,-13.845
0.335,-13.911
0.547,-7.535
0.270,-6.621
1.090,-3.331
0.931,-3.691
1.320,-3.060
-0.113,-5.838
-0.213,-11.357
0.914,-9.184
-0.149,-10.504
-0.440,-11.547
1.119,-8.470
1.310,-4.109
-0.812,-5.760
-4.879,-10.447
-9.269,-15.965
-2.617,-16.092
-3.661,-13.614
-6.333,-13.111
-7.554,-11.732
0.179,-10.693
-0.206,-12.251
-1.039,-14.270
-2.417,-11.838
-4.775,-9.141
-6.393,-10.864
-0.527,-13.113
-0.952,-5.743
0.393,-10.653
-4.393,-24.256
-4.882,-28.316
-7.108,-12.685
-10.299,-14.312
-9.457,-31.956
-4.752,-26.752
0.343,-11.082
0.561,-6.692
0.960,-9.559
1.164,-18.591
0.442,-13.616
-4.039,-9.314
-8.702,-12.029
-8.145,-10.671
-9.214,-19.842
-4.211,-22.277
-2.633,-9.286
-1.271,-9.477
-0.084,-10.078
-0.199,-7.476
-1.486,-23.579
-3.829,-26.968
-10.274,-16.479
-2.449,-16.234
1.549,-6.899
3.173,-3.573
2.859,-2.923
1.753,-0.458
0.129,-1.236
-0.032,-2.240
0.781,-7.834
2.297,-5.476
1.466,-2.417
2.221,-0.956
7.147,-1.125
5.771,-5.003
5.661,0.824
1.422,-7.977
-0.996,-17.698
-2.935,-12.649
-3.477,-20.055
-3.908,-22.392
-0.020,-14.040
-4.183,-8.109
-5.026,-8.414
-5.002,-8.624
2.361,-8.468
3.020,-1.978
8.385,-2.550
7.664,-4.746
4.535,-1.432
5.202,-5.208
2.893,-7.140
1.451,-0.912
-0.530,-7.864
-1.004,-8.088
0.218,-14.186
3.399,-20.887
9.405,-8.186
3.976,-10.735
0.899,-2.891
2.159,-0.286
11.809,0.503
14.563,1.596
4.675,0.612
4.924,1.116
6.602,0.680
6.424,2.982
11.801,1.895
11.154,-0.648
3.971,0.574
1.173,-0.178
5.078,0.427
8.122,1.159
4.697,-0.842
9.246,-0.479
1.858,0.273
0.872,-1.928
1.439,-1.670
2.149,0.677
2.446,0.674
2.550,0.205
1.185,0.683
5.687,0.922
4.179,2.866
5.695,2.643
11.362,4.743
7.020,1.101
16.198,4.693
16.677,6.642
16.884,5.654
5.829,0.020
11.388,-0.987
7.291,-5.562
8.659,-0.791
18.505,1.998
7.686,0.620
13.994,0.670
4.821,0.570
5.453,-0.056
12.286,-4.305
19.172,-0.833
26.953,1.056
14.115,1.828
22.094,7.625
17.293,5.220
9.417,1.444
10.576,1.417
21.872,7.461
23.014,8.419
23.629,8.820
21.658,8.662
21.116,6.269
19.360,7.086
18.589,7.082
10.112,6.630
14.406,-2.162
15.301,-3.410
12.317,-10.236
17.511,2.538
20.532,6.243
21.363,2.781
19.605,5.408
15.706,2.258
8.661,0.970
4.126,0.909
8.533,2.754
8.757,3.867
8.534,4.045
12.631,1.918
15.914,2.660
16.463,5.674
10.494,-0.055
11.753,0.962
10.855,-0.891
17.350,2.676
21.524,7.344
19.127,10.388
11.954,7.127
15.493,6.583
11.963,2.706
9.055,2.500
6.529,2.527
11.333,-0.564
10.255,1.837
18.881,4.814
21.082,4.007
19.749,5.831
15.136,4.183
7.319,0.887
16.216,-2.221
13.707,-2.308
14.554,-1.802
15.656,-2.472
17.933,-1.691
23.230,7.511
20.024,8.306
15.693,3.582
16.960,6.396
23.738,8.287
21.213,9.162
19.870,6.183
16.436,9.484
18.396,7.927
23.072,8.881
19.509,9.379
11.995,7.216
14.478,4.788
18.189,5.214
17.387,8.865
17.193,9.145
18.514,8.377
20.520,0.319
22.024,10.795
13.993,5.204
9.347,0.440
13.843,-1.265
15.826,0.864
14.900,1.498
13.820,6.890
16.830,4.243
11.719,3.333
17.959,7.097
16.105,8.794
21.020,8.365
17.495,8.123
19.713,5.065
13.137,-2.433
14.511,6.266
17.468,7.761
16.617,6.365
10.351,5.583
16.490,4.225
10.094,1.691
6.284,1.591
9.454,4.082
5.835,3.968
8.224,4.183
10.330,7.267
7.646,4.035
8.480,1.437
1.744,-0.978
2.900,0.052
8.830,-1.152
6.851,-14.677
11.303,-3.179
10.229,0.825
1.875,-0.596
3.021,0.342
4.528,2.443
3.469,-4.377
3.700,-1.415
5.881,0.912
11.689,1.751
12.504,2.214
10.672,3.211
9.294,1.168
6.727,3.911
4.336,2.405
8.802,-4.573
1.953,-15.121
13.681,0.043
5.718,1.991
5.630,-0.552
19.439,1.861
12.521,6.803
6.755,0.061
3.176,-2.666
8.190,-1.858
4.303,-0.514
4.001,-0.498
8.261,1.961
9.119,2.320
6.097,4.855
5.194,2.190
9.338,0.032
13.858,2.981
4.002,0.407
5.512,1.065
13.748,4.347
10.708,3.564
3.082,-0.874
2.101,-1.002
2.557,-3.394
1.783,0.340
5.727,0.704
5.078,-0.946
4.573,-14.371
3.481,-4.809
7.190,-3.096
1.761,-3.729
6.833,-4.042
3.222,0.760
2.941,-0.060
0.996,-6.692
0.830,-8.603
2.638,-3.280
9.972,-2.784
4.086,1.444
13.989,2.106
3.736,-7.229
7.731,-7.216
5.696,1.274
3.122,-5.326
1.802,-14.471
1.591,-3.935
4.966,1.089
7.259,4.506
8.477,1.936
1.570,-5.951
5.611,-0.916
2.723,0.761
1.982,0.578
3.577,-1.551
1.088,-4.540
0.032,-7.494
-3.443,-16.997
-5.629,-15.384
-0.975,-12.853
-6.708,-24.973
-1.559,-10.404
-3.222,-11.582
-3.449,-6.709
-5.167,-8.464
-4.191,-8.866
-3.049,-22.809
-4.924,-15.813
-1.057,-9.756
-2.373,-21.706
0.591,-5.202
0.674,-3.336
0.461,-3.404
0.435,-3.478
0.645,-3.437
0.568,-2.177
0.885,-0.192
0.983,-1.401
0.633,-3.098
0.930,-4.407
0.208,-3.536
0.160,-11.900
1.516,-11.555
1.744,-3.926
2.135,-1.061
1.789,-1.874
1.263,-0.245
1.293,-0.547
1.354,-1.011
1.884,0.308
0.011,-3.689
-2.093,-15.623
-15.509,-30.951
-9.475,-33.187
-9.018,-21.864
-10.455,-26.180
-7.233,-18.860
-5.762,-13.337
-0.641,-14.670
-0.079,-8.206
1.227,-1.943
0.604,-6.790
-3.505,-16.950
-1.359,-10.205
0.447,-7.785
0.703,-6.807
-0.454,-10.542
-3.232,-13.532
-3.214,-28.974
-0.441,-27.696
0.623,-8.259
0.970,-12.401
1.075,-2.980
1.130,-2.878
0.636,-4.232
0.453,-5.828
0.576,-5.331
0.316,-4.583
0.560,-5.173
1.632,-0.663
3.534,-0.475
4.219,-1.783
1.619,-1.423
1.566,-4.336
1.224,-5.648
-1.675,-5.189
-1.932,-15.058
0.053,-23.462
-1.420,-23.623
-0.914,-11.197
0.651,-18.053
-0.524,-13.936
0.218,-15.453
1.085,-5.367
-2.153,-20.724
1.773,-7.354
2.077,-9.463
3.808,-7.093
4.405,-4.399
1.287,-4.120
2.782,-0.833
2.969,-5.726
0.600,-9.696
0.269,-6.343
-3.792,-11.072
0.720,-15.335
1.193,-8.244
-3.282,-12.023
-0.007,-5.744
0.974,-6.810
0.423,-4.790
1.590,-3.383
2.206,-3.701
3.159,-1.287
3.689,-3.041
-2.112,-4.207
4.729,-5.622
6.296,-1.008
8.336,-1.126
5.964,-1.857
7.716,0.986
7.841,-0.467
1.570,-1.465
5.173,-1.708
5.200,-3.052
7.777,-2.099
8.422,-3.341
8.247,-2.193
9.131,-2.210
5.570,-2.384
7.377,-1.011
3.393,-2.348
3.576,-0.894
3.129,0.809
8.555,1.095
2.323,-3.068
-2.351,-6.451
-1.978,-7.335
-1.099,-5.389
7.786,-5.782
0.594,-7.994
2.766,-7.052
3.696,-3.959
5.986,-2.254
4.632,-4.323
-3.920,-6.212
-2.352,-5.345
3.828,-3.462
4.096,-18.974
4.650,-4.081
3.182,-2.530
0.906,-5.660
0.241,-6.023
0.744,-5.357
-1.785,-9.402
3.352,-11.369
9.845,-5.555
7.779,-2.241
7.541,-5.440
0.440,-6.897
1.913,-6.581
5.557,-5.214
0.596,-5.643
-4.834,-10.717
0.332,-13.547
7.282,-9.222
6.974,-4.228
-0.601,-8.029
-0.386,-8.255
-0.132,-8.176
3.386,-5.177
11.416,-4.621
10.560,-3.218
8.161,-0.239
3.931,1.163
12.148,1.215
4.919,0.995
2.611,0.667
3.721,0.690
10.874,-1.223
17.878,1.926
13.331,3.573
12.200,2.880
10.366,0.479
0.089,-2.880
1.750,-3.736
8.090,-6.123
9.823,-3.946
10.882,3.501
13.238,4.543
17.570,2.910
20.259,6.335
21.223,7.579
21.131,7.690
19.353,7.276
20.105,5.721
21.206,0.525
17.360,5.646
17.645,0.115
7.408,-0.875
13.786,-0.538
9.524,0.098
13.943,2.147
12.409,4.368
12.934,1.633
5.398,-6.816
11.512,-6.698
10.755,-1.970
8.152,-2.315
9.417,-1.471
13.055,2.470
12.216,3.805
15.049,4.032
14.887,6.440
18.027,7.440
19.809,5.802
19.242,4.278
16.617,1.690
19.906,8.820
22.836,10.074
18.632,6.177
19.758,5.365
15.985,4.512
17.770,6.297
15.290,8.264
12.590,7.707
13.300,5.469
15.242,4.715
12.800,5.004
18.578,5.070
10.260,3.880
11.301,1.090
9.376,-0.320
16.780,3.442
12.689,5.608
11.850,7.932
18.508,9.606
22.544,9.988
16.857,6.383
13.695,2.111
16.341,5.735
17.184,3.154
16.607,2.951
8.483,1.908
7.572,5.773
6.285,4.052
11.359,6.525
17.070,6.641
16.366,4.906
14.295,4.073
16.756,1.834
18.421,2.020
19.647,4.037
12.517,8.127
19.584,4.782
22.602,8.603
10.582,6.411
7.427,6.157
10.986,3.832
14.894,4.688
18.522,6.136
21.224,4.599
19.086,6.237
13.942,8.537
9.618,7.487
19.642,5.818
18.679,6.087
18.501,3.779
19.223,3.343
20.560,6.864
7.559,6.554
14.562,6.455
19.631,4.380
20.998,5.075
21.040,8.153
18.102,6.678
19.638,4.207
17.530,5.010
17.423,4.044
19.715,3.587
20.572,9.699
21.038,8.670
20.387,5.348
20.074,4.038
19.046,5.055
19.469,2.765
11.887,9.949
16.048,3.085
18.215,3.535
18.155,4.454
18.208,8.480
19.640,8.899
20.072,6.933
17.986,6.607
21.562,9.638
18.041,10.366
21.910,9.039
19.575,6.000
6.677,3.544
14.045,4.744
18.516,4.420
21.989,6.868
21.774,9.950
21.181,8.225
18.733,8.941
21.860,9.506
20.566,10.443
13.043,2.678
17.871,-0.061
18.613,3.807
13.193,-0.577
22.705,1.608
23.247,9.795
12.315,5.811
8.646,-3.395
12.992,-3.831
19.117,4.382
18.062,3.609
18.455,0.809
15.958,2.107
14.323,-0.222
15.602,-1.320
15.274,-2.105
15.426,-1.958
14.038,1.379
15.620,-2.314
15.662,-1.539
15.134,-0.853
16.042,0.833
15.672,-1.006
15.491,3.513
12.148,7.727
13.583,6.485
5.914,-1.952
14.497,-0.732
18.003,2.145
19.309,6.439
16.461,8.658
18.971,7.748
19.933,8.133
16.152,8.229
9.864,1.887
6.718,0.193
1.263,-2.892
-0.532,-2.433
2.038,-2.188
2.872,-2.434
10.672,-2.001
15.287,3.562
15.914,2.099
13.202,-0.373
5.094,0.440
9.578,-3.312
9.763,-4.563
2.432,-5.503
2.543,-8.407
1.728,-2.027
-1.607,-8.238
-0.700,-11.036
2.209,-9.344
5.704,-5.644
8.728,-5.315
10.019,-5.293
7.676,-5.626
8.625,-5.463
7.750,0.080
7.424,0.399
10.070,4.550
10.085,5.337
6.181,-0.873
5.242,-1.319
6.106,-3.567
4.645,-0.047
6.722,-0.263
0.649,-2.789
-0.203,-2.641
2.238,-3.905
1.469,-0.789
-0.235,-4.127
3.085,-5.189
-0.159,-10.270
2.260,-10.250
1.898,-6.149
2.263,-4.852
-0.087,-9.980
2.144,-5.546
1.334,-1.079
2.051,-2.411
2.185,-3.002
3.431,-0.281
3.439,0.140
1.044,-2.061
-0.726,-2.809
0.310,-4.072
-2.955,-8.478
-5.407,-11.026
-5.634,-18.889
-5.535,-28.071
0.052,-13.848
0.826,-1.537
0.698,-11.568
0.878,-4.940
2.202,0.569
2.289,-2.185
-1.815,-4.899
-3.216,-6.990
-5.639,-11.529
-3.990,-11.795
-0.840,-9.979
0.612,-1.092
1.576,-0.557
2.570,0.676
1.844,-3.286
0.087,-4.241
0.698,-10.688
1.854,-6.466
3.116,-1.655
1.061,-6.400
-2.017,-17.092
-4.180,-6.420
-3.587,-22.291
0.494,-7.898
0.666,-4.900
1.047,-1.824
1.023,-0.588
0.812,-12.384
0.981,-5.201
-0.955,-5.683
-0.334,-4.056
0.832,-3.065
0.422,-4.922
0.665,-6.312
1.118,-4.620
1.011,-2.502
1.287,-1.246
0.854,-2.550
1.205,-3.001
2.046,-2.454
0.742,-1.448
-1.562,-19.532
-0.273,-9.198
0.061,-5.340
-3.256,-8.355
-6.222,-9.477
-7.649,-11.374
-2.806,-12.850
-4.335,-23.414
-2.936,-9.955
-4.897,-27.325
-2.125,-20.046
-3.340,-20.535
-5.596,-23.601
-2.953,-21.826
-5.192,-20.480
-0.654,-12.014
-1.040,-12.332
-4.440,-11.534
0.544,-19.581
-0.394,-24.397
0.305,-21.171
1.754,-7.829
-3.809,-15.755
0.541,-13.155
3.533,-2.982
2.873,-2.133
2.825,-2.265
3.848,-2.620
2.717,-0.805
5.505,-3.304
4.818,0.436
1.737,-1.261
4.488,-7.761
5.798,-1.720
2.908,-3.459
5.908,-1.280
3.625,-0.942
0.768,-1.588
1.428,-0.154
2.469,-0.320
1.730,-3.974
2.938,-3.381
4.437,-3.438
-2.026,-13.212
1.916,-9.249
5.220,-4.636
4.623,0.735
2.655,-4.332
2.678,-8.080
5.942,0.582
0.751,-5.792
-1.250,-10.852
-6.835,-16.839
-0.414,-19.601
-0.288,-13.197
-3.829,-8.033
-1.973,-10.528
-1.893,-3.858
-1.107,-2.604
0.027,-2.086
0.625,-2.468
0.320,-4.161
-3.461,-5.549
-3.191,-10.231
-5.897,-22.614
-3.721,-12.703
-4.654,-15.195
-4.859,-33.251
0.165,-22.307
1.035,-9.658
3.257,-8.471
9.685,-0.566
5.420,-1.227
15.185,-1.416
3.233,-0.525
0.610,-2.829
6.433,0.270
8.355,3.767
6.105,1.800
2.741,-4.525
5.818,-2.169
5.426,-3.630
5.606,-3.263
3.584,-1.089
2.563,-5.130
-1.713,-6.495
-0.698,-14.008
-1.429,-6.445
0.745,-6.928
0.468,-2.285
5.033,-1.911
-0.011,-5.350
0.582,-11.586
6.312,-10.480
6.363,-2.317
10.919,0.058
3.392,0.790
8.921,1.344
13.955,-1.913
6.938,0.908
11.595,4.475
3.644,0.935
8.232,0.779
8.740,0.678
8.610,0.334
8.532,-1.628
8.452,2.773
4.750,-0.149
8.237,-2.578
6.766,-7.988
15.249,-5.329
17.331,4.223
6.716,0.838
15.245,3.170
13.002,1.512
15.408,2.309
17.009,4.302
17.930,2.737
7.909,1.145
7.878,-2.719
5.975,-4.126
3.678,-2.391
6.834,-3.337
13.357,-3.603
11.189,-4.290
6.169,2.193
6.355,-4.604
6.856,-13.532
7.844,-7.304
16.893,-1.782
14.685,4.670
15.819,6.922
16.059,6.860
13.717,2.191
13.824,1.928
12.681,2.624
12.452,1.385
14.399,2.095
18.970,7.695
22.619,10.260
23.361,11.569
19.783,7.475
12.106,-0.402
18.823,-0.206
18.490,6.964
7.349,3.106
3.641,2.066
7.007,-1.085
12.311,-0.435
15.246,-2.961
11.298,-0.171
11.578,-3.276
12.899,-1.982
7.627,1.347
21.198,3.980
24.331,5.425
19.835,8.506
15.706,2.509
18.847,0.769
22.176,8.854
19.243,8.890
20.854,10.111
15.571,10.130
12.915,2.516
22.626,5.641
20.235,5.511
13.484,6.400
11.127,1.229
15.103,6.398
13.267,5.357
19.089,3.235
17.325,6.679
5.980,2.844
14.063,3.481
17.519,6.798
18.042,7.307
20.677,3.333
24.538,9.901
11.493,1.975
14.312,0.080
17.943,-1.933
18.986,6.364
19.626,6.034
22.950,10.087
26.956,12.745
27.012,14.170
22.377,10.963
24.009,10.369
19.308,8.248
14.364,11.949
19.998,9.635
21.531,10.692
16.082,8.968
18.836,3.946
23.659,7.688
15.374,10.511
21.112,10.704
24.512,6.944
18.054,6.298
22.640,6.853
11.847,5.270
18.994,-0.468
21.813,2.326
24.210,3.510
24.498,7.782
25.992,7.623
25.124,12.183
27.594,14.154
18.897,12.464
21.482,6.743
22.464,11.227
23.638,9.466
23.728,11.452
14.130,10.611
17.528,9.148
17.573,4.558
18.414,5.864
15.459,7.798
15.741,5.464
14.218,6.686
12.701,-0.809
18.398,3.294
11.431,3.643
8.066,1.143
8.083,-4.233
5.986,-2.062
15.076,0.464
18.987,4.093
24.859,8.672
17.888,11.169
21.002,7.630
13.028,5.972
14.606,1.006
21.629,5.216
11.416,2.456
20.964,3.516
21.453,9.712
13.339,9.464
10.803,2.943
3.835,-3.347
2.414,-7.235
5.591,-1.433
11.847,2.561
6.992,2.371
5.587,3.771
10.438,3.649
4.667,-0.113
7.896,1.821
10.426,-1.592
14.274,-1.434
17.012,4.414
14.015,3.947
15.728,6.649
14.661,4.036
8.291,-0.939
13.108,-0.802
12.973,4.784
11.295,5.072
10.919,2.333
5.830,1.196
8.936,-1.456
6.319,3.706
13.624,3.871
7.124,4.499
7.113,3.242
12.293,2.092
11.155,1.023
11.254,2.427
9.156,1.035
1.744,-4.030
8.616,-1.501
13.095,1.763
15.680,6.644
12.338,5.890
6.436,2.983
3.375,0.466
0.456,-4.655
10.242,-4.471
12.874,-1.094
14.822,3.251
6.074,2.014
4.693,-0.882
2.114,-3.162
1.554,-1.488
10.197,0.429
8.318,-1.358
2.394,-4.939
2.469,-5.771
5.083,-0.034
4.810,-2.585
4.907,0.755
3.310,-1.799
0.266,-9.344
1.868,-9.813
0.671,-3.191
4.267,-3.468
4.546,0.352
7.161,2.122
2.031,-4.686
0.520,-17.300
1.027,-16.066
-0.189,-5.998
-2.774,-6.822
-2.708,-5.551
-4.681,-7.933
-6.715,-28.613
-6.123,-19.527
-8.319,-12.391
-11.411,-15.844
-2.447,-16.766
-1.845,-18.544
0.245,-4.840
1.234,-3.591
-2.652,-7.288
-1.519,-9.006
-0.868,-10.159
-0.099,-7.945
-2.628,-10.204
-3.735,-9.107
0.174,-9.256
0.224,-6.290
-3.079,-8.573
-7.171,-10.423
-8.308,-10.356
-8.869,-11.161
-9.319,-22.520
-3.299,-17.530
-0.262,-15.157
0.306,-17.629
0.606,-2.332
1.104,-3.129
0.968,-3.356
4.402,-2.281
1.256,-9.032
1.810,-13.696
3.400,-3.176
0.930,-4.710
-1.671,-7.869
-4.584,-9.536
-7.319,-14.441
-2.425,-13.759
-0.978,-12.020
-1.049,-16.842
1.063,-7.354
1.861,-2.571
3.113,-2.642
2.883,-7.533
1.426,-5.143
-0.243,-4.813
1.991,-1.743
2.701,-2.599
0.477,-2.367
3.087,-1.859
4.569,-1.046
2.414,-0.029
2.973,-1.660
0.943,-1.983
-1.138,-15.206
-1.368,-9.363
1.179,-3.509
-3.532,-25.792
-4.933,-7.916
-0.753,-9.967
0.378,-9.636
0.767,-4.906
0.744,-5.006
0.501,-6.229
0.858,-14.572
0.911,-3.818
2.630,-12.882
0.430,-19.351
0.482,-5.194
0.458,-13.606
0.777,-4.000
0.648,-2.923
-2.761,-17.030
-2.734,-7.660
-5.125,-13.798
-13.620,-16.425
-12.958,-28.177
-9.013,-39.092
-3.949,-15.375
-0.140,-7.146
-0.384,-2.909
-0.692,-6.169
-4.921,-6.904
-3.019,-8.742
-8.943,-15.654
-3.464,-13.715
-10.273,-13.558
-11.738,-14.617
-13.650,-28.787
-11.900,-16.484
-8.679,-14.090
-4.475,-27.417
0.197,-10.327
-5.877,-10.953
-3.734,-9.077
0.352,-3.645
0.627,0.069
0.327,-1.182
0.357,-8.200
-7.378,-9.086
-4.751,-8.306
-2.557,-31.783
0.370,-9.347
0.652,-4.164
0.354,-5.156
0.616,-7.219
0.811,-0.785
0.792,-0.765
0.595,-1.480
-1.267,-21.991
-1.633,-21.372
-4.361,-24.345
-0.883,-15.013
0.474,-4.009
0.802,-2.562
0.537,-0.106
0.989,-0.195
1.168,-11.693
0.915,-0.930
0.652,0.213
0.549,-4.054
-2.915,-21.302
-2.869,-30.762
-1.375,-24.451
-3.666,-5.293
0.191,-11.012
0.055,-4.558
-0.789,-4.188
0.631,-1.656
1.072,-2.015
0.923,-1.286
0.860,-4.317
0.072,-5.520
0.135,-2.484
0.192,-14.762
0.393,-13.459
0.620,-4.404
0.611,-2.059
0.692,-2.803
0.847,-2.862
0.745,0.224
0.755,-1.077
0.905,-5.388
0.705,-2.151
0.315,-1.338
2.376,-6.749
1.804,0.065
7.004,-2.664
1.436,-5.264
4.308,-5.523
0.846,-0.841
-0.140,-5.459
-1.402,-5.713
0.003,-5.938
-0.376,-22.221
3.902,-14.981
2.976,0.346
5.975,-3.803
2.202,-5.057
3.702,-1.876
3.241,0.685
2.030,0.534
1.961,0.351
11.922,-0.395
9.586,1.196
4.381,-9.496
10.739,-2.208
11.997,-5.996
19.733,0.840
10.548,2.003
9.101,2.831
10.446,1.118
16.736,3.709
7.729,3.244
14.434,3.070
11.147,3.162
13.616,4.233
10.355,7.130
15.028,3.661
11.177,2.272
9.226,3.634
7.861,1.628
12.788,2.569
18.613,3.513
14.376,5.008
12.648,5.010
5.148,2.700
6.323,3.949
9.798,0.981
5.248,-6.984
14.116,1.435
17.998,-2.582
21.451,6.458
23.387,4.153
18.875,7.041
22.963,8.969
20.071,5.357
19.419,4.384
20.291,8.930
19.552,6.333
10.458,-1.153
19.324,0.498
16.683,3.735
16.857,3.756
14.537,4.345
16.863,3.666
9.005,1.617
7.829,1.634
14.236,5.634
13.923,6.418
13.836,2.774
9.804,6.452
12.171,7.292
15.093,5.431
9.658,5.239
8.997,1.896
14.228,2.515
6.928,0.385
4.102,1.750
13.699,-7.588
6.685,-8.460
24.786,-3.963
23.358,1.476
14.515,8.313
11.108,4.234
20.896,2.545
15.764,0.138
19.743,1.813
20.367,4.086
25.024,7.005
25.554,9.096
25.977,14.083
22.066,9.042
14.388,4.049
10.419,4.709
9.550,5.066
13.600,8.833
18.003,8.031
17.882,9.011
19.554,9.423
16.449,7.748
15.209,6.502
16.304,6.419
20.196,2.566
24.736,7.173
23.624,8.780
20.894,9.663
22.142,8.668
12.567,5.971
6.928,4.592
12.112,1.771
18.749,1.509
20.499,7.939
21.637,8.488
15.846,11.110
14.474,6.338
17.779,6.193
21.381,3.718
17.969,4.996
18.428,4.949
20.734,4.593
22.372,8.467
20.642,8.967
22.786,11.795
17.716,11.572
20.916,9.991
24.603,13.090
17.545,5.046
14.041,4.161
14.750,3.068
11.235,3.504
20.306,4.687
15.049,9.857
15.444,8.433
15.848,5.190
16.543,9.530
16.864,7.265
11.093,7.309
14.726,7.046
14.591,4.776
17.261,5.226
12.432,8.560
22.123,9.260
21.560,12.176
15.178,6.355
18.192,5.896
13.847,9.335
13.682,6.919
15.574,8.251
14.571,7.373
11.171,1.008
15.724,3.246
16.247,7.293
20.348,6.344
19.794,7.435
15.026,3.325
15.551,6.896
18.076,3.527
18.634,3.767
21.965,8.114
19.690,9.410
22.298,9.609
20.538,10.251
20.854,8.684
16.988,8.200
12.552,9.774
15.100,5.200
16.421,7.378
17.555,9.347
13.933,5.317
19.898,6.191
20.044,5.750
19.275,7.915
17.306,10.020
15.279,8.091
15.694,1.929
9.436,4.336
15.840,0.253
15.744,4.111
13.016,1.115
13.880,5.877
9.647,0.191
6.661,-1.750
0.475,-1.040
0.679,-1.865
1.178,-20.195
1.005,-3.855
10.371,-0.783
3.434,0.422
11.165,-1.222
10.872,3.774
